retention_rate,total_cost,productivity,net_value
0.6792782257056131,2488537.12061,19532.710232331967,17044.173111721968
0.6624488844987309,2425253.56966,19105.95056510865,16680.696995448652
0.654887623162765,2376189.1270399997,18661.792388104892,16285.603261064893
0.6692082403071933,2506107.33359,19459.74853063322,16953.64119704322
0.6678229488986016,2467606.3057500003,19261.855774496144,16794.249468746144
0.6720616825808813,2519374.0608099997,19596.867450005444,17077.493389195442
0.6634254784835723,2426082.12973,18976.185257586854,16550.103127856855
0.6591703695560862,2481786.60273,19201.128112404986,16719.341509674985
0.6669051475190482,2448175.2692400003,19128.86051181232,16680.68524257232
0.6676835395513515,2457199.1219,19203.562249661874,16746.363127761873
0.6621508425558978,2485096.11639,19183.185718017463,16698.089601627464
0.6674498218365448,2472800.2575200005,19388.05744677152,16915.25718925152
0.660035415365485,2456725.70811,18968.97233494593,16512.24662683593
0.657208885032868,2428316.8390900004,18897.826501135525,16469.509662045526
0.6788196879536503,2550092.0968000004,19767.66078895666,17217.56869215666
0.6729625708038788,2473348.8170600003,19361.345880816603,16887.997063756604
0.660098945132421,2376851.47035,18735.70049272687,16358.849022376871
0.6702602101736282,2485706.2172700004,19373.78037257451,16888.07415530451
0.6659124861711927,2456767.74039,19234.320220427,16777.552480036997
0.6652670929111476,2415838.53504,19000.079936590624,16584.241401550626
0.6663455775531292,2479612.56724,19319.927964640196,16840.315397400194
0.6680344425264862,2474330.99756,19276.94924066129,16802.618243101293
0.6595151922479219,2371675.7201,18746.39654997352,16374.72082987352
0.6679891793109592,2443812.91322,19240.744584583863,16796.931671363862
0.6633088616706798,2397756.7235200005,18999.60530936085,16601.84858584085
0.669159846502252,2516983.04611,19581.81889720675,17064.835851096752
0.6723333709563436,2534481.60396,19675.909681376328,17141.428077416327
0.6686729984038563,2400869.7452700003,19203.746061397025,16802.876316127025
0.6650703333746103,2430897.2720700004,19024.77016015925,16593.87288808925
0.6730997782305541,2521016.03675,19726.72702460965,17205.71098785965
0.6589288058586692,2446560.95708,18997.914815203632,16551.35385812363
0.6721115494962905,2470113.06971,19245.550736585217,16775.437666875216
0.6639277317647934,2520657.94675,19474.97172613568,16954.313779385677
0.6694829687171313,2461432.62219,19413.859612618144,16952.426990428143
0.6629145219252545,2469709.56829,19191.76470655331,16722.05513826331
0.6783745983998442,2582270.56094,20015.772822260515,17433.502261320515
0.6642370055943851,2422361.0953900004,18869.67183573072,16447.310740340723
0.6659761672051875,2476541.33677,19286.795887784174,16810.254551014175
0.6640358004438073,2485451.9404300004,19186.44714525743,16700.995204827428
0.6664497819246918,2449235.17766,19218.78813492931,16769.55295726931
0.6720386265097898,2537597.19673,19737.28825133707,17199.691054607072
0.6725876113375121,2440525.18551,19175.29378551625,16734.76860000625
0.6752913862277439,2518623.3295299998,19654.39276001448,17135.76943048448
0.6522754366811828,2432764.62305,18932.97880378991,16500.21418073991
0.6634862145291898,2418666.99242,18954.965102611368,16536.29811019137
0.6674642615080505,2471990.6702000005,19244.59449805043,16772.603827850427
0.6657884896279923,2437358.39885,19087.82606189068,16650.46766304068
0.6735075510515116,2510369.3002500003,19670.284850482596,17159.915550232596
0.6777587907879612,2504550.40731,19720.49275181087,17215.942344500872
0.6667468386238795,2477862.02597,19340.77358171279,16862.91155574279
0.6737211158347634,2424624.7734,19148.24868914799,16723.62391574799
0.6715869546871831,2459438.6032499997,19293.973082270597,16834.534479020596
0.6675035555888617,2514711.7376900003,19649.7466990994,17135.0349614094
0.6638171553006936,2510124.5007900004,19453.235054644174,16943.110553854174
0.6671660522147947,2476510.6077400004,19168.094370952203,16691.583763212202
0.6621359787757864,2431878.65218,18992.64191082943,16560.76325864943
0.6772727575065952,2513248.0183500005,19763.030449577003,17249.782431227002
0.6747973416464915,2553200.5346999997,19869.85939945314,17316.65886475314
0.6654448072467807,2466756.8196,19351.819385167128,16885.06256556713
0.6734916389832609,2568603.55486,19847.31734830072,17278.71379344072
0.6539508984127785,2349503.7354800003,18488.038105369153,16138.534369889152
0.6548437461751618,2412969.2265600003,18625.991399587372,16213.022173027372
0.6657409147328529,2424862.07748,19077.69398694946,16652.83190946946
0.6666558788697593,2400152.21347,18930.901292543425,16530.749079073426
0.6697562201627189,2488571.4209700003,19476.15284217087,16987.58142120087
0.6774303885758707,2518268.00254,19664.75200338501,17146.48400084501
0.6655361262608535,2525992.15977,19463.843011246598,16937.850851476596
0.6695334837511537,2483293.13924,19366.913582666326,16883.620443426327
0.6696882314220293,2484948.0691000004,19331.76897861047,16846.820909510472
0.6639047404124055,2478826.46009,19271.628548312452,16792.802088222452
0.6555337350610939,2477654.3856000006,19071.54744577815,16593.893060178147
0.6619094053324583,2468265.99676,19250.92731477738,16782.661318017377
0.6651814473104934,2524489.4132200005,19390.677104760965,16866.187691540967
0.6650857718943929,2459738.12572,19223.139650828496,16763.401525108497
0.6649145350694166,2449050.34011,19159.464836388248,16710.41449627825
0.6660668650910159,2463652.41766,19209.666554655298,16746.014136995298
0.6646415577922721,2431086.1058900002,19030.61956498029,16599.53345909029
0.6597416737951547,2435837.76764,18943.242076043367,16507.404308403366
0.6626457115190942,2458705.6533199996,19156.812672694046,16698.107019374045
0.6630614321479997,2473282.36842,19224.77798220492,16751.49561378492
0.659012065282628,2436244.6648700004,18914.98164732921,16478.73698245921
0.6626970572930004,2434066.10123,18942.97283517998,16508.906733949978
0.6720234009437754,2491565.3378,19421.923246207527,16930.357908407528
0.6595713345857612,2435445.91639,18977.65710280819,16542.21118641819
0.6648478012351299,2479223.98876,19278.796546075893,16799.572557315892
0.6658814568743695,2460374.1917000003,19258.177593284636,16797.803401584635
0.6765085651269366,2505493.16553,19638.187889738387,17132.694724208388
0.6739540970371242,2562780.99584,19893.54147950503,17330.76048366503
0.6696780729231215,2480148.81853,19394.52094604325,16914.37212751325
0.6658928043553999,2472471.84079,19170.518655328597,16698.046814538597
0.670233720781093,2478624.51568,19365.590690662382,16886.966174982383
0.6548700664196929,2444903.9337999998,18840.658579713603,16395.754645913603
0.6692414484430885,2493193.23125,19373.154558742248,16879.96132749225
0.6726875240733087,2501325.7019100003,19462.779771683425,16961.454069773426
0.6629438944775761,2492557.7216,19312.653348961365,16820.095627361366
0.6683436559755783,2432000.46789,19144.4432241551,16712.4427562651
0.6658897049443824,2402135.8480400005,18977.20684723129,16575.070999191288
0.6645428656157981,2457901.7531200005,19170.334409779345,16712.432656659345
0.6763305791053053,2521736.1065,19710.749986375093,17189.013879875092
0.6676345202403503,2543442.7265500003,19565.214495613753,17021.77176906375
0.6665722575275382,2449047.80559,19137.637645241164,16688.589839651166
0.6674742172931619,2538458.5523900003,19509.297034504467,16970.838482114465
0.6837456695607067,2535531.8422100004,19851.79068564861,17316.258843438613
0.6711137614730639,2528898.21411,19681.96785380107,17153.06963969107
0.6704829377950541,2527062.95927,19462.11487779756,16935.051918527563
0.6608156063810716,2405481.0363200004,18921.895630859406,16516.414594539405
0.6782214566886648,2540536.60334,19850.8057940254,17310.2691906854
0.6649813902453652,2436693.1518400004,19083.09258567339,16646.399433833387
0.6675216367397863,2445532.19888,19204.491859242506,16758.959660362507
0.6647007870573715,2486941.0436199997,19220.273036986946,16733.331993366948
0.6643818220274604,2491402.06702,19301.716808855454,16810.314741835453
0.668519791314773,2518741.99492,19461.06850001216,16942.32650509216
0.6680326045011183,2418945.07846,18941.676928831344,16522.731850371343
0.6694611747625872,2522446.8977,19463.278382217737,16940.831484517737
0.6659314686438297,2495584.26177,19310.72289866734,16815.13863689734
0.6596286161196278,2456442.5496300003,19003.738992707935,16547.296443077936
0.6651180234975164,2459343.1195300003,19182.22483368606,16722.88171415606
0.6631731285046213,2408733.33804,19088.808776722326,16680.075438682325
0.6658213740177167,2512646.03087,19528.61848217366,17015.97245130366
0.6667639530638029,2467062.92432,19291.979915816504,16824.916991496502
0.6658281908639029,2466168.05603,19133.16423422865,16666.99617819865
0.6729058502587584,2516098.13641,19633.678763791435,17117.580627381434
0.6652560686398362,2486013.6938000005,19156.947106623156,16670.933412823157
0.6660330501248,2462308.86141,19098.362755545822,16636.053894135825
0.6635977572791895,2407535.1899800003,18974.05714524539,16566.52195526539
0.6672586951748884,2464289.29685,19241.26923906844,16776.979942218437
0.6657560756736348,2476706.6407399997,19187.33452970892,16710.62788896892
0.6649976707920426,2484101.31061,19366.94886980619,16882.84755919619
0.6697972041394236,2449267.26334,19331.996519184344,16882.729255844344
0.6625277390735766,2405018.97136,18885.634644973128,16480.615673613127
0.6627638944129799,2502359.76756,19262.19233103186,16759.83256347186
0.6686944617059178,2469830.3870099997,19256.068676350536,16786.238289340537
0.6657733287855504,2471120.25093,19261.760142538435,16790.639891608436
0.6591171042165875,2428550.08006,19011.74123068106,16583.19115062106
0.6584061586198569,2447611.90774,18955.34071316002,16507.72880542002
0.6711676937820211,2456993.1595900003,19349.4601567819,16892.4669971919
0.674699993248126,2484585.92851,19455.854701631455,16971.268773121454
0.6753957905043417,2481615.7727200007,19413.938745083236,16932.322972363236
0.6749517448830137,2500588.32735,19497.369816418013,16996.781489068013
0.6684962569742895,2487688.35874,19380.071313532615,16892.382954792614
0.665693903924529,2450560.5224200003,19121.031106630995,16670.470584210994
0.666221481885846,2504100.93646,19349.899976921475,16845.799040461476
0.671077888193345,2415295.7192100002,19125.475887412642,16710.18016820264
0.6676686244059987,2472320.00461,19208.009679740404,16735.689675130405
0.6724262150737748,2508860.9030500003,19524.926391568813,17016.065488518812
0.6641371216080263,2447077.3727599997,19185.033195228338,16737.95582246834
0.6595370429781364,2444499.2566599995,19208.994442247767,16764.495185587766
0.6648363116664419,2450461.19647,19218.30970183418,16767.848505364178
0.6679646464615384,2495076.21154,19455.21311947269,16960.13690793269
0.669690810624993,2463595.92409,19265.46465079949,16801.86872670949
0.6671607589757025,2478683.99555,19385.41084962189,16906.72685407189
0.6676394862802888,2493663.0805200003,19390.073666427452,16896.41058590745
0.6672804747430036,2498752.37305,19377.935956264017,16879.183583214017
0.6716374083256558,2454495.85372,19242.13719441121,16787.64134069121
0.6613566427695573,2456569.7903,19129.046108194994,16672.476317894994
0.6698249713012494,2496743.02717,19459.327322149362,16962.584294979362
0.668316881940179,2504041.59298,19391.50036240059,16887.45876942059
0.6603607033659146,2383011.81938,18694.41567646958,16311.40385708958
0.665671801201831,2414367.33936,19013.191994931505,16598.824655571505
0.6670649055402285,2432140.1131,19074.004450123888,16641.864337023886
0.6624560653132004,2416645.1154300002,18996.58097049667,16579.93585506667
0.6598524434134999,2460062.0082,19019.94973857309,16559.88773037309
0.6622990669485213,2415261.44236,19064.826862031125,16649.565419671126
0.6691117403721921,2477552.82494,19218.26008600626,16740.707261066258
0.666443496301608,2492215.9480100004,19344.0628034368,16851.846855426797
0.6735695675380526,2517356.1547100004,19538.85396256877,17021.49780785877
0.6616532665631386,2386895.3881200003,18663.39942666675,16276.504038546751
0.6684523055769549,2508437.8654300002,19540.232037826558,17031.794172396556
0.6722692783573916,2521105.53066,19634.180602972283,17113.075072312284
0.6574921693664121,2441476.7778200004,18958.94396574489,16517.46718792489
0.6623962173123555,2467932.43018,19264.611069941882,16796.67863976188
0.6720478871524653,2525062.63348,19726.05147390066,17200.98884042066
0.6713322540116,2486519.6495200004,19372.233656125238,16885.714006605238
0.6642684144264513,2487846.6764399996,19249.104534235736,16761.257857795736
0.665911750118127,2483372.12719,19311.416008408793,16828.043881218793
0.669422322618756,2447457.52977,19220.611415154286,16773.153885384287
0.6671250802268134,2460959.76418,19189.376762470416,16728.416998290417
0.6635975809827989,2451237.30712,19042.56939479319,16591.33208767319
0.6704774416205117,2500601.6305,19507.307897007675,17006.706266507674
0.667261852028339,2470755.9194300002,19178.910695860846,16708.154776430845
0.6623028681859585,2464980.0419300003,19149.66471561648,16684.68467368648
0.6658106476276796,2492066.63906,19343.760743556162,16851.694104496164
0.6549457931596031,2416157.74182,18810.407354133335,16394.249612313335
0.6655990747525761,2452244.76336,19181.96246192747,16729.717698567467
0.6703525111743467,2519047.7735099997,19609.2327098428,17090.1849363328
0.6741360026515966,2496220.01286,19507.23734690858,17011.017334048578
0.666300686384465,2494768.26605,19281.269086837758,16786.500820787758
0.6653938780999222,2410021.23589,19074.29602648301,16664.274790593012
0.6650806660802352,2434487.1192300003,19274.78893712676,16840.301817896758
0.6605517601470431,2442151.9712300003,19087.244811817232,16645.092840587233
0.6740779295915887,2466462.58067,19354.411130893222,16887.948550223224
0.6651791814084039,2448800.88168,19104.129369847193,16655.328488167193
0.6664381569643372,2418366.50563,19033.706587276,16615.340081645998
0.6647663762054601,2455625.26471,19064.674766153454,16609.049501443453
0.6700000646810509,2464072.3522300003,19232.896700275698,16768.8243480457
0.6714486400632247,2538378.26669,19786.513653296228,17248.135386606227
0.6651520956097897,2433908.7099200003,19012.95855033383,16579.04984041383
0.6752661325537374,2531148.45702,19673.676422786644,17142.527965766643
0.6721780027902355,2489047.3257400002,19530.810579168625,17041.763253428624
0.6688222175220803,2503376.2024600003,19458.414597392715,16955.038394932715
0.6602455064746762,2465813.77135,19227.56756648547,16761.75379513547
0.6593925556662257,2478715.2154,19116.915253689273,16638.200038289273
0.6632479421765205,2471337.44817,19205.363827588044,16734.026379418043
0.6681311272961411,2457341.09494,19297.28000740648,16839.93891246648
0.6692874042258238,2462612.3559,19299.883821256473,16837.271465356473
0.6634897138899212,2429221.10699,18951.017844889757,16521.796737899756
0.6670560880985544,2403290.18793,18974.506039471125,16571.215851541125
0.65701816060776,2427609.3407300003,18857.560759808606,16429.951419078607
0.6710537958244366,2476839.56544,19438.91231399658,16962.07274855658
0.6665272957968901,2415445.77721,19037.266293402525,16621.820516192525
0.6667922794612128,2496759.0588100003,19276.456933374127,16779.697874564128
0.6671873664464616,2481708.68257,19249.179746571703,16767.471064001704
0.6772464646198836,2576149.6497,19964.911917591155,17388.762267891154
0.6707035376753283,2476073.35856,19470.622999094514,16994.549640534515
0.6626751629236671,2508222.19175,19195.684419598394,16687.462227848395
0.660363975943079,2374401.3340700003,18675.04232329798,16300.64098922798
0.6610479332325574,2547870.26961,19508.222781406712,16960.35251179671
0.6626477050395235,2442460.91622,19133.96734291502,16691.50642669502
0.6710203476804117,2474862.15441,19229.807822720566,16754.945668310567
0.6656281995021008,2461302.5178,19159.31254800353,16698.01003020353
0.6731797069181382,2488005.0888400003,19457.212107992047,16969.207019152047
0.6700142217646922,2440585.56437,19290.74094087218,16850.15537650218
0.6601426524229004,2460538.9744700002,19026.139946035502,16565.600971565502
0.6680793962113023,2491064.85646,19418.952353536697,16927.887497076696
0.6657975761188054,2447980.8782300004,19025.804225411448,16577.823347181446
0.6655480685770843,2485680.25627,19271.263472615246,16785.583216345247
0.6632332205588704,2434448.0649,19014.201383862142,16579.753318962143
0.6596550486076685,2433834.1553100003,19054.3340141268,16620.499858816802
0.6716293261434626,2449407.42194,19336.877855642582,16887.470433702583
0.6651076270414239,2456876.69506,19346.478545596692,16889.601850536692
0.6713164936865924,2495868.0247,19469.871142893637,16974.003118193636
0.669236680939463,2447069.0853700005,19197.911641644438,16750.842556274438
0.6669661169294206,2491734.70896,19372.841711941015,16881.107002981014
0.6713544481237403,2485315.4195600003,19501.906690893702,17016.591271333702
0.6662704084420509,2503346.75858,19432.274455517472,16928.927696937473
0.6573487678056159,2451991.22296,19104.887228356314,16652.896005396313
0.6728877306766029,2487292.33738,19440.1810050425,16952.8886676625
0.6601550127452809,2415561.72707,19074.08679477491,16658.52506770491
0.6660438343518441,2460510.99103,19201.04869897726,16740.53770794726
0.6672533049794798,2445263.53476,19135.204746546824,16689.941211786823
0.6656624019862445,2501182.04399,19356.997920519723,16855.815876529723
0.6708396641872839,2487713.3003700003,19466.87793624109,16979.16463587109
0.6591842752001675,2438886.59734,19042.711945395473,16603.825348055474
0.6625776354372489,2459295.6311100004,19270.333314020827,16811.037682910828
0.6712527289260994,2528039.31359,19539.66135618151,17011.62204259151
0.6675435067178028,2489040.31807,19310.14877660677,16821.108458536768
0.6714954796767266,2511088.33977,19633.343552046914,17122.255212276912
0.661634365467832,2454746.35905,19155.34599025006,16700.59963120006
0.6607163925898593,2434164.47755,18993.667378431463,16559.502900881464
0.6704476851696901,2478590.55844,19465.97996150788,16987.389403067882
0.6716557053808537,2488286.96217,19495.52392433638,17007.23696216638
0.6659004512697587,2471963.07437,19170.11983858725,16698.15676421725
0.669735272708354,2448941.26655,19248.59319936948,16799.65193281948
0.6670693605311728,2440255.1729499996,19297.526709705446,16857.271536755445
0.675678018750427,2533976.7718200004,19732.046757200835,17198.069985380833
0.6598904441396306,2506717.8069900004,19330.806434786842,16824.088627796842
0.6805608101194426,2509481.1226200005,19670.07774765865,17160.596625038652
0.6572702263209532,2398910.04077,18578.272387461857,16179.362346691858
0.6676782909574033,2523967.7101700003,19399.63366897334,16875.66595880334
0.6671790880221716,2484791.19321,19354.962274016245,16870.171080806245
0.6638457520143898,2410972.20025,18937.1924799915,16526.2202797415
0.6675292214217461,2490195.31707,19296.4539233623,16806.2586062923
0.6653284064141929,2478655.6925999997,19314.995198262775,16836.339505662774
0.670232101270532,2518752.61097,19405.822913875716,16887.070302905715
0.6743297026075116,2517646.9353099996,19611.295954177178,17093.649018867178
0.6750430497867079,2482699.92567,19601.853492639253,17119.153566969253
0.6657793177905598,2483452.84338,19315.237818305468,16831.784974925467
0.665267277061652,2446731.6704,19163.717551008926,16716.985880608925
0.6622909000933829,2478083.44597,19398.20553989432,16920.12209392432
0.668648048351877,2495015.7236200003,19452.975243103458,16957.95951948346
0.6634121257231456,2382500.6063200003,18874.652808041516,16492.152201721514
0.667881851247674,2473914.9942700006,19412.49501242509,16938.580018155088
0.6700431686901206,2491761.227,19496.978274749803,17005.217047749804
0.6573281286853274,2452038.53201,19030.73662076256,16578.69808875256
0.6645199792586731,2465468.4442499997,19229.783443489905,16764.314999239905
0.6634544173450441,2436866.90667,19132.11871354125,16695.251806871252
0.6685980338951331,2451925.35996,19252.010893707797,16800.085533747795
0.6631385045656771,2461045.3403200004,19243.531407813214,16782.486067493213
0.676217648103951,2535299.24392,19641.27248113766,17105.973237217662
0.6661098938780926,2406926.19916,19012.030020909046,16605.103821749046
0.6582346198089261,2454771.01722,18939.930347886868,16485.15933066687
0.6622934158289587,2436624.8413000004,18930.650706003016,16494.025864703017
0.6662051306571398,2463725.43108,19244.870092022342,16781.144660942344
0.6704355559328283,2493730.14518,19406.807063191045,16913.076918011044
0.6696849220526936,2497340.4004100002,19453.33969127891,16955.99929086891
0.6699713559287056,2532661.39801,19658.10069479703,17125.43929678703
0.6642930220661142,2445621.6196700004,19095.653426465047,16650.031806795047
0.6585728879784386,2444739.12295,19008.189106350026,16563.449983400027
0.6661203246635783,2513802.2635,19346.12243371645,16832.32017021645
0.6676069478347579,2496115.4767600005,19275.720082028307,16779.604605268305
0.6684402734836913,2471413.1897400003,19249.467789174247,16778.054599434246
0.6589849857524251,2463873.25154,19009.428438535026,16545.555186995025
0.6607981379331788,2434579.04729,18994.505868103162,16559.92682081316
0.6604324638040562,2468429.4813,19134.60649530979,16666.177014009787
0.6668946856973628,2506951.35492,19378.14478825355,16871.193433333552
0.6621636990442379,2443474.49645,19010.449248301324,16566.974751851325
0.6676159193372991,2469170.20304,19293.25367770176,16824.08347466176
0.6721964179177203,2467414.5452,19334.09516992511,16866.680624725108
0.664247151472536,2438910.46534,19047.966094538097,16609.055629198097
0.6650307116697398,2464607.7859500004,19108.454040671797,16643.846254721797
0.6570586547369596,2434890.94871,19003.629698735014,16568.738750025015
0.6769907698158957,2528011.12964,19663.062430709342,17135.051301069343
0.666866505144748,2452864.18806,19316.93101331874,16864.06682525874
0.6588030915992549,2464221.56204,19059.45884015196,16595.237278111963
0.6612953130950183,2524455.08803,19424.028356040675,16899.573268010674
0.669158699297666,2517741.93322,19638.70553583103,17120.96360261103
0.6594759047738846,2441081.1080400003,18985.805233235526,16544.724125195524
0.6678353493301674,2501115.45269,19346.799274299658,16845.68382160966
0.6730667650467621,2507426.77721,19487.665412551694,16980.238635341695
0.6676055785699073,2498306.4867599998,19514.1667836404,17015.8602968804
0.6599759662899777,2395048.6684499998,18826.2026564665,16431.1539880165
0.6659511123300607,2440522.73605,19050.818314017655,16610.295577967656
0.6604687914674152,2475307.42942,19188.34138290518,16713.033953485177
0.666909562797397,2473797.3728400003,19235.146659774437,16761.349286934437
0.6708623597675494,2485509.96039,19335.912004179216,16850.402043789214
0.6655097230559545,2509550.61999,19412.505688240417,16902.955068250416
0.6654150023881542,2490259.0971600004,19224.346105147953,16734.087007987953
0.672601915898352,2517167.7636200003,19466.11397663423,16948.94621301423
0.6633980697782714,2413544.19704,18986.151477565443,16572.607280525444
0.6735710190166417,2468837.33263,19378.577918266557,16909.74058563656
0.6707032566701149,2478219.51764,19378.115260153903,16899.8957425139
0.6659984058303638,2474929.73935,19350.343548066176,16875.413808716177
0.6609359778569996,2410137.3483100003,18864.806038437928,16454.668690127928
0.6594324341881578,2486127.21222,19127.24176081658,16641.114548596583
0.6642078200456384,2454826.12464,18915.207123049753,16460.380998409753
0.6764497569584376,2547767.4221,19933.308300918576,17385.540878818574
0.6723622650200354,2441536.01395,19192.830835859168,16751.294821909167
0.6660508050913763,2475172.9318200005,19342.50568141356,16867.33274959356
0.6742029700536912,2525546.0947000002,19637.173149949154,17111.627055249155
0.6743058356187117,2431847.65203,19211.266674998787,16779.41902296879
0.6729132583758224,2518267.0341,19697.92333323211,17179.656299132108
0.6699347608405022,2488183.2548100003,19362.06336563931,16873.880110829312
0.6697410467929984,2496372.10394,19340.298083936832,16843.92597999683
0.6642312621883705,2439184.1572700003,19154.875381214224,16715.691223944224
0.662424124656935,2413956.01177,18936.164430424476,16522.208418654474
0.6588219914560095,2408642.1522700004,18789.52393621829,16380.88178394829
0.6671133047419308,2475669.01981,19285.995771537266,16810.326751727265
0.6692781003818118,2519795.50132,19563.0814740142,17043.2859726942
0.6767247257442743,2524441.8560800003,19801.7102766326,17277.2684205526
0.6729526426227369,2568964.08522,19795.40423402788,17226.44014880788
0.6673094997807122,2424306.14354,18965.10558255967,16540.79943901967
0.6680223500843384,2465153.26114,19296.380408902012,16831.227147762012
0.6694838135866623,2495292.76223,19506.929649936712,17011.63688770671
0.6556488251804286,2398409.9469600003,18633.254684182175,16234.844737222174
0.6711714529311235,2485606.6367699997,19419.85808242507,16934.25144565507
0.66583384882315,2507029.56597,19357.320504406314,16850.290938436316
0.6659401279507057,2452261.72039,19115.052918726702,16662.7911983367
0.6634364855459318,2505305.59321,19333.53623419833,16828.23064098833
0.6617298672040622,2419504.0426200004,18986.838878435265,16567.334835815265
0.6766692652511201,2491874.43005,19546.261483806076,17054.387053756076
0.660016995724958,2442236.9202,18829.460339954687,16387.223419754686
0.6611989018964923,2469507.6875400003,19366.158227588156,16896.650540048155
0.6580438573022659,2467425.6781200003,19104.763433079148,16637.337754959146
0.6717824456044159,2542072.8359700004,19664.254313771868,17122.181477801867
0.6560356658574864,2457932.7928,18994.726359038854,16536.793566238855
0.6735196681423273,2463974.72989,19387.44390517678,16923.46917528678
0.6659258208748987,2513984.49699,19543.555427058163,17029.570930068163
0.6723004035626372,2510313.13964,19631.561064390426,17121.247924750423
0.6607172849570893,2394042.7030700003,18815.67184135327,16421.629138283268
0.6772398523207186,2496038.40791,19565.430456188828,17069.392048278827
0.6696374914769385,2434757.9192100004,19089.786186889116,16655.028267679114
0.6701373699363007,2465893.31446,19291.685304324215,16825.791989864214
0.6718509950425777,2503226.8317600004,19514.284433758872,17011.057601998873
0.6637844913430173,2512491.95779,19395.602317165914,16883.110359375914
0.6685182516979945,2505225.5054400004,19486.4887706563,16981.263265216297
0.6697298654840793,2480563.8456500005,19304.243435623648,16823.679589973646
0.6730142324534941,2483191.31099,19523.494328913926,17040.303017923925
0.6598481745280204,2432781.74515,18941.905362471996,16509.123617321995
0.6586679804754665,2417647.33269,18926.080767110263,16508.43343442026
0.6606656028851545,2454273.03609,19198.172397363873,16743.899361273874
0.6641334972650517,2428537.90993,19019.181571185887,16590.643661255886
0.6695265386958388,2475604.4107999997,19333.649015833093,16858.044605033094
0.6703737380404685,2472758.87397,19336.117920801385,16863.359046831385
0.6747554040461069,2475008.7972999997,19463.252445740334,16988.243648440333
0.6629972862939687,2438694.08264,18994.44272526649,16555.74864262649
0.6617308530386493,2434945.44797,18961.882090668274,16526.936642698274
0.6625115629686814,2439802.4409,19033.020599194802,16593.218158294803
0.6634529295719519,2491577.53441,19430.80199251019,16939.22445810019
0.6668257344522394,2432107.90828,19068.367075047317,16636.25916676732
0.6639590102305659,2458970.4639,19290.805683307128,16831.835219407127
0.667766441230728,2454644.58528,19321.093522927164,16866.448937647165
0.6669396909242041,2473049.4545799997,19220.274862421636,16747.225407841637
0.6632581047331937,2494546.25372,19239.363597673248,16744.817343953247
0.6585749015579079,2447774.4384000003,19096.86851109789,16649.09407269789
0.6789718195038779,2558266.7132,19921.017392221842,17362.750679021843
0.6667309945209706,2444388.6474599997,19192.990885064944,16748.602237604944
0.6622872750806191,2478572.03733,19297.419997274275,16818.847959944276
0.6717651075168584,2475576.5062800003,19499.089784375712,17023.513278095714
0.6563516400929631,2379770.9395600003,18607.27090476428,16227.499965204279
0.6640909851616701,2474412.49316,19303.952366813774,16829.539873653775
0.6643188735260286,2479517.2344500003,19387.671906776282,16908.154672326284
0.6679035360771262,2480219.77828,19545.489500199747,17065.269721919747
0.6741442256447613,2493635.3830500003,19638.72188287853,17145.08649982853
0.6725865867014121,2485420.0484100003,19356.287984778624,16870.867936368624
0.6684746047978708,2434509.4654200003,19218.3965517122,16783.8870862922
0.665308358802441,2486092.49221,19317.65069723871,16831.558205028712
0.6671497876988104,2451849.08589,19273.204121426796,16821.355035536795
0.6797767418912706,2486749.27943,19603.08317931996,17116.33389988996
0.6702622939918688,2470346.28689,19282.609040739546,16812.262753849547
0.6751818094955406,2499339.35874,19583.173862436248,17083.83450369625
0.6653845887583996,2480193.7306000004,19251.877822591843,16771.684091991843
0.6671943535737679,2409188.62229,19085.791801602514,16676.603179312515
0.6706322335945277,2525598.3260899996,19552.26710772746,17026.66878163746
0.6570541241111342,2469326.9856100003,19132.231261176286,16662.904275566285
0.6597132617278663,2428763.8412099998,18899.126288647312,16470.362447437314
0.6785457863376505,2567661.61011,20094.077482700883,17526.415872590882
0.6730940854140302,2494743.62598,19408.57053409176,16913.826908111758
0.6717816132754368,2487678.6842600005,19406.882168581786,16919.203484321784
0.6730397141241329,2504156.6159,19554.646342858447,17050.489726958447
0.6663956328849383,2511387.4278,19356.456286229477,16845.068858429477
0.665322227083277,2444878.67718,19174.329799094507,16729.451121914506
0.6676838386252528,2480842.65144,19257.21166384469,16776.369012404688
0.6616887193453794,2453242.76186,19131.337422907796,16678.094661047795
0.6714056532344788,2446342.0957500003,19229.658776821583,16783.316681071585
0.6672537815739497,2487925.03658,19271.487401613707,16783.562365033707
0.6654949259967948,2429207.62484,19117.394705317587,16688.187080477586
0.66313015972504,2446905.13297,19113.119378239375,16666.214245269373
0.664110260572632,2483862.87004,19227.399549320053,16743.536679280052
0.676825337143852,2514601.27919,19466.029548232327,16951.428269042328
0.6632101530340633,2506200.8380400003,19407.640657468146,16901.439819428146
0.6763970483641667,2479601.30451,19521.71176183213,17042.11045732213
0.6586404992140984,2486791.03193,19237.431709975575,16750.640678045576
0.6615944582882791,2406429.47853,18913.494290240098,16507.064811710097
0.6712742142133106,2468559.82107,19359.20675557715,16890.64693450715
0.6688446400173594,2499329.5780100003,19649.17642299163,17149.84684498163
0.6604740009308708,2424706.85449,18955.09533784414,16530.38848335414
0.6694355691482576,2468799.04624,19381.604390325258,16912.805344085256
0.6625836267760752,2450570.99755,19160.946551156383,16710.375553606384
0.6717309060484524,2525513.65912,19492.707344322313,16967.193685202314
